event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_281,31,1,-1,4,1,0.626536,1.07145,1,-231.384,-231.384,10283,10283,267.49,267.49,1.14644e+10,0
evt_281,54,2,-1,4,1,3.41972,0.870799,1,-286.09,-286.09,11970,11970,274.99,274.99,1.14644e+10,0
evt_281,55,2,-1,4,1,-4.94107,0.837809,1,-96.9115,-96.9115,4350,4350,254.99,254.99,1.14644e+10,0
evt_281,76,3,-1,3,1,-1.46138,0.490321,1,-224.9,-224.9,15358,15358,487.49,487.49,1.14644e+10,0
evt_281,77,3,-1,3,1,-0.385112,0.863847,1,-205.721,-205.721,11720,11720,342.49,342.49,1.14644e+10,0
evt_281,79,3,-1,4,1,0.104262,1.04516,1,-30.2727,-30.2727,1282,1282,164.99,164.99,1.14644e+10,0
evt_281,80,3,-1,1,2,-8.3374,1.04441,2,-15.6312,-15.1243,287,285,62.49,54.99,1.14644e+10,0
evt_281,88,3,-1,1,3,-5.08333,0.803482,1,-1218.74,-1218.74,65539,65539,634.99,634.99,1.49602e+14,1.10382e+12
evt_281,89,3,-1,1,3,1.82989,0.917766,2,-931.774,-29.3484,55287,667,469.99,114.99,1.49602e+14,1.37352e+19
evt_282,18,0,-1,2,3,-2.95662,0.894288,3,-1249.85,-20.548,68298,407,357.49,89.99,1.15288e+10,0
evt_282,19,0,-1,2,3,-0.103899,0.89105,4,-641.187,-18.1874,46295,352,372.49,79.99,1.15288e+10,0
evt_282,42,1,-1,2,3,-0.331954,0.74949,2,-1250.5,-340.232,142826,21463,797.49,284.99,1.15288e+10,0
evt_282,43,1,-1,2,3,-0.927797,0.705887,3,-1250.09,-28.8223,92187,651,404.99,112.49,1.15288e+10,0
evt_282,52,2,-1,3,1,3.24153,0.846439,1,-35.7029,-35.7029,396,396,87.49,87.49,1.15288e+10,0
evt_282,53,2,-1,3,1,3.64382,0.971492,1,-41.7802,-41.7802,382,382,82.49,82.49,1.15288e+10,0
evt_282,66,2,-1,2,3,10.6383,0.832704,1,-36.2965,-36.2965,1189,1189,144.99,144.99,1.15288e+10,0
evt_282,67,2,-1,2,3,5.52758,0.881755,1,-139.458,-139.458,6019,6019,247.49,247.49,1.15288e+10,0
evt_282,90,3,-1,2,3,-12.5673,22.6101,4,-368.976,-27.4485,14178,158,347.49,82.49,1.49602e+14,4.59594e+18
evt_283,20,0,-1,3,3,-0.404978,0.625431,1,-35.3012,-35.3012,1355,1355,159.99,159.99,1.15691e+10,0
evt_283,21,0,-1,3,3,-0.248117,0.837692,1,-29.0128,-29.0128,1112,1112,149.99,149.99,1.15691e+10,0
evt_283,24,1,-1,1,1,1.00486,1.23879,1,-149.03,-149.03,6878,6878,274.99,274.99,1.15691e+10,0
evt_283,25,1,-1,1,1,-1.4944,0.629515,1,-290.864,-290.864,12985,12985,294.99,294.99,1.15691e+10,0
evt_283,38,1,-1,4,2,-0.540768,1.1525,1,-163.971,-163.971,8102,8102,279.99,279.99,1.15691e+10,0
evt_283,39,1,-1,4,2,-1.77863,0.901404,2,-57.9522,-29.4372,3114,1055,234.99,142.49,1.15691e+10,0
evt_283,45,1,-1,3,3,-1.25204,1.57273,1,-51.2827,-51.2827,1952,1952,179.99,179.99,1.15691e+10,0
evt_283,56,2,-1,1,2,-0.0772187,1.16988,1,-46.6994,-46.6994,1908,1908,182.49,182.49,1.15691e+10,0
evt_283,57,2,-1,1,2,-2.42193,0.669477,1,-39.3826,-39.3826,1556,1556,174.99,174.99,1.15691e+10,0
evt_283,68,2,-1,3,3,1.30779,0.690358,1,-198.359,-198.359,8962,8962,302.49,302.49,1.15691e+10,0
evt_283,69,2,-1,3,3,4.40175,0.985615,1,-103.207,-103.207,4460,4460,239.99,239.99,1.15691e+10,0
evt_284,0,0,-1,1,1,-3.66165,0.795554,1,-209.841,-209.841,11460,11460,337.49,337.49,1.16328e+10,0
evt_284,1,0,-1,1,1,1.99354,1.06297,1,-240.603,-240.603,9943,9943,252.49,252.49,1.16328e+10,0
evt_284,8,0,-1,1,2,2.91465,0.955449,1,-48.1526,-48.1526,1796,1796,172.49,172.49,1.16328e+10,0
evt_284,29,1,-1,3,1,4.30186,1.11238,1,-22.4179,-22.4179,699,699,117.49,117.49,1.16328e+10,0
evt_284,47,1,-1,4,3,2.7685,0.666699,1,-68.544,-68.544,2663,2663,197.49,197.49,1.16328e+10,0
evt_284,57,2,-1,1,2,-0.986412,0.777763,1,-34.8493,-34.8493,484,484,87.49,87.49,1.16328e+10,0
evt_284,66,2,-1,2,3,-2.50316,0.863641,1,-50.2875,-50.2875,2039,2039,194.99,194.99,1.16328e+10,0
evt_284,70,2,-1,4,3,1.36362,0.867468,1,-86.1601,-86.1601,3158,3158,199.99,199.99,1.16328e+10,0
evt_284,71,2,-1,4,3,-0.918681,0.78974,1,-235.269,-235.269,10091,10091,277.49,277.49,1.16328e+10,0
evt_284,75,3,-1,2,1,0.0886102,0.723691,1,-43.0877,-43.0877,1797,1797,184.99,184.99,1.16328e+10,0
evt_284,94,3,-1,4,3,-0.0611538,1.11302,1,-36.7136,-36.7136,1373,1373,157.49,157.49,4.38087e+11,1.38567e+19
evt_284,95,3,-1,4,3,0.88603,0.904712,1,-81.2457,-81.2457,4113,4113,242.49,242.49,4.38087e+11,1.3856e+19
evt_285,6,0,-1,4,1,0.00467448,1.02587,3,-1250.12,-30.3056,80817,709,502.49,62.49,1.16587e+10,0
evt_285,7,0,-1,4,1,-2.84442,1.15147,1,-578.588,-578.588,29358,29358,404.99,404.99,1.16587e+10,0
evt_285,34,1,-1,2,2,0.234433,0.770283,1,-479.312,-479.312,19831,19831,299.99,299.99,1.16587e+10,0
evt_285,35,1,-1,2,2,3.35881,0.996134,1,-616.171,-616.171,29793,29793,344.99,344.99,1.16587e+10,0
evt_285,49,2,-1,1,1,-0.420227,0.694716,1,-56.1033,-56.1033,264,264,59.99,59.99,1.16587e+10,0
evt_285,71,2,-1,4,3,12.8017,0.964386,1,-44.9496,-44.9496,1507,1507,157.49,157.49,1.16587e+10,0
evt_285,72,3,-1,1,1,-19.2835,0.989758,4,-24.5541,-18.3829,4397,926,584.99,147.49,1.16587e+10,0
evt_285,93,3,-1,3,3,-2.12628,1.6854,1,-15.5947,-15.5947,401,401,72.49,72.49,0,4.62236e+18
evt_286,6,0,-1,4,1,0.0418025,1.19753,2,-1249.93,-20.1216,86053,342,407.49,87.49,1.1682e+10,0
evt_286,7,0,-1,4,1,-3.40208,0.966032,3,-1016.9,-16.0533,50214,317,459.99,72.49,1.1682e+10,0
evt_286,8,0,-1,1,2,-15.0248,0.673561,1,-18.1858,-18.1858,15292,15292,2507.49,2507.49,1.1682e+10,0
evt_286,22,0,-1,4,3,-2.99213,1.09832,1,-155.585,-155.585,6232,6232,242.49,242.49,1.1682e+10,0
evt_286,23,0,-1,4,3,1.90454,0.818809,1,-85.5536,-85.5536,3300,3300,212.49,212.49,1.1682e+10,0
evt_286,32,1,-1,1,2,0.586811,0.926405,2,-149.679,-26.0007,7631,586,287.49,99.99,1.1682e+10,0
evt_286,33,1,-1,1,2,1.58289,0.800798,1,-253.108,-253.108,13313,13313,324.99,324.99,1.1682e+10,0
evt_286,48,2,-1,1,1,0.414016,0.899406,3,-217.926,-18.6785,10588,488,294.99,89.99,1.1682e+10,0
evt_286,49,2,-1,1,1,-0.592228,0.77307,1,-103.045,-103.045,5028,5028,254.99,254.99,1.1682e+10,0
evt_286,60,2,-1,3,2,-1.72814,0.702068,2,-72.0219,-44.6125,2940,1665,212.49,169.99,1.1682e+10,0
evt_286,61,2,-1,3,2,0.00179703,0.607928,1,-90.3168,-90.3168,3381,3381,214.99,214.99,1.1682e+10,0
evt_286,62,2,-1,4,2,-0.362036,0.861727,1,-66.2828,-66.2828,624,624,79.99,79.99,1.1682e+10,0
evt_286,63,2,-1,4,2,3.92972,1.05377,1,-25.3598,-25.3598,128,128,67.49,67.49,1.1682e+10,0
evt_286,70,2,-1,4,3,-1.82209,0.914361,1,-138.67,-138.67,4947,4947,219.99,219.99,1.1682e+10,0
evt_286,71,2,-1,4,3,-3.84446,0.867728,1,-94.813,-94.813,4168,4168,244.99,244.99,1.1682e+10,0
evt_286,72,3,-1,1,1,-9.33418,1.70798,3,-27.7214,-16.7323,10797,816,1344.99,142.49,1.1682e+10,0
evt_287,10,0,-1,2,2,1.36039,1.17191,1,-444.922,-444.922,22688,22688,324.99,324.99,1.17088e+10,0
evt_287,11,0,-1,2,2,2.84465,0.843516,2,-928.955,-224.443,52075,9871,377.49,324.99,1.17088e+10,0
evt_287,46,1,-1,4,3,-77.679,21.8222,3,-1250.16,-37.965,68187,713,357.49,102.49,1.17088e+10,0
evt_287,47,1,-1,4,3,-140.755,37.9525,3,-1250.53,-21.9434,91684,349,402.49,94.99,1.17088e+10,0
evt_287,48,2,-1,1,1,0.59093,0.743034,2,-1250.84,-32.4863,122661,418,437.49,99.99,1.17088e+10,0
evt_287,49,2,-1,1,1,0.050541,0.996921,4,-1146.9,-34.396,80104,845,407.49,74.99,1.17088e+10,0
evt_287,54,2,-1,4,1,-0.0856092,0.611292,1,-30.235,-30.235,329,329,84.99,84.99,1.17088e+10,0
evt_287,55,2,-1,4,1,0.79609,0.928012,1,-18.0427,-18.0427,106,106,64.99,64.99,1.17088e+10,0
evt_287,70,2,-1,4,3,-293.44,86.3192,2,-180.299,-22.9451,6014,427,304.99,89.99,1.17088e+10,0
evt_287,71,2,-1,4,3,-747.235,203.948,3,-455.414,-15.1743,9919,61,247.49,54.99,1.17088e+10,0
evt_287,78,3,-1,4,1,-3.28087,1.50304,1,-664.44,-664.44,40022,40022,387.49,387.49,1.17088e+10,0
evt_287,79,3,-1,4,1,-1.45199,0.633106,1,-600.496,-600.496,34410,34410,434.99,434.99,1.17088e+10,0
evt_287,94,3,-1,4,3,-1.64614,0.837549,2,-1250.24,-20.6637,92492,435,407.49,87.49,4.38087e+11,4.62102e+18
evt_287,95,3,-1,4,3,-1.65967,0.724703,3,-1249.85,-22.6121,88982,530,424.99,109.99,4.38087e+11,4.61478e+18
evt_288,16,0,-1,1,3,-3.40973,2.90842,1,-53.1516,-53.1516,1827,1827,164.99,164.99,1.17928e+10,0
evt_288,20,0,-1,3,3,0.473515,0.772176,1,-1250.54,-1250.54,95821,95821,472.49,472.49,1.17928e+10,0
evt_288,21,0,-1,3,3,0.649396,0.912648,2,-1250.35,-102.785,105074,2871,409.99,164.99,1.17928e+10,0
evt_288,32,1,-1,1,2,-0.285727,0.903414,1,-774.737,-774.737,45710,45710,522.49,522.49,1.17928e+10,0
evt_288,33,1,-1,1,2,-1.62093,1.01575,2,-1250.16,-42.4322,80171,1557,384.99,184.99,1.17928e+10,0
evt_288,56,2,-1,1,2,-18.0636,0.96934,5,-22.7114,-16.0885,5224,438,792.49,77.49,1.17928e+10,0
evt_288,80,3,-1,1,2,-10.9839,1.21269,1,-21.1951,-21.1951,1063,1063,164.99,164.99,1.17928e+10,0
evt_288,93,3,-1,3,3,-4.76045,0.708377,1,-15.8219,-15.8219,386,386,72.49,72.49,0,1.38167e+19
evt_289,32,1,-1,1,2,1.45001,0.943915,1,-647.52,-647.52,31438,31438,279.99,279.99,1.18045e+10,0
evt_289,33,1,-1,1,2,2.61128,1.16644,1,-554.948,-554.948,27439,27439,274.99,274.99,1.18045e+10,0
evt_290,12,0,-1,3,2,3.16294,0.548391,1,-1250.31,-1250.31,103324,103324,402.49,402.49,1.18075e+10,0
evt_290,13,0,-1,3,2,-0.671319,0.681168,4,-1250.39,-42.0152,112453,692,677.49,82.49,1.18075e+10,0
evt_290,37,1,-1,3,2,-2.346,0.993608,2,-66.2953,-17.613,2669,333,202.49,69.99,1.18075e+10,0
evt_290,57,2,-1,1,2,-0.517033,0.931119,1,-69.6289,-69.6289,758,758,72.49,72.49,1.18075e+10,0
evt_290,58,2,-1,2,2,-0.813088,0.951517,1,-35.5754,-35.5754,305,305,69.99,69.99,1.18075e+10,0
evt_290,59,2,-1,2,2,-2.26817,0.684822,1,-36.5493,-36.5493,263,263,64.99,64.99,1.18075e+10,0
evt_290,84,3,-1,3,2,-6.34419,0.840642,3,-338.983,-21.6182,16470,544,349.99,72.49,1.18075e+10,0
evt_290,85,3,-1,3,2,0.747216,0.914491,2,-76.173,-39.0785,2493,1218,174.99,142.49,1.18075e+10,0
evt_290,90,3,-1,2,3,-0.222982,0.900622,1,-1026.33,-1026.33,46889,46889,417.49,417.49,1.49602e+14,1.38098e+19
evt_290,91,3,-1,2,3,-2.23091,0.99495,1,-1210.89,-1210.89,59144,59144,449.99,449.99,0,1.38028e+19
evt_291,20,0,-1,3,3,1.2079,0.935368,1,-66.7572,-66.7572,3424,3424,249.99,249.99,1.18539e+10,0
evt_291,24,1,-1,1,1,3.97997,0.87714,1,-1249.78,-1249.78,109986,109986,734.99,734.99,1.18539e+10,0
evt_291,25,1,-1,1,1,2.05385,0.852443,4,-1250.61,-32.5207,113209,542,429.99,79.99,1.18539e+10,0
evt_291,54,2,-1,4,1,2.41578,0.655348,1,-31.9493,-31.9493,739,739,107.49,107.49,1.18539e+10,0
evt_291,55,2,-1,4,1,0.563791,0.710916,2,-113.152,-39.5691,4740,1283,237.49,144.99,1.18539e+10,0
evt_291,72,3,-1,1,1,-11.1827,0.92853,2,-30.1702,-16.6618,19236,412,2184.99,77.49,1.18539e+10,0
evt_291,78,3,-1,4,1,-7.30511,0.738726,1,-16.4325,-16.4325,415,415,79.99,79.99,1.18539e+10,0
evt_291,87,3,-1,4,2,-3.44695,1.14836,1,-16.0891,-16.0891,315,315,64.99,64.99,1.18539e+10,0
evt_291,93,3,-1,3,3,-6.95847,0.798462,2,-16.8508,-16.3558,500,448,92.49,82.49,0,1.38221e+19
evt_291,94,3,-1,4,3,0.464999,0.89958,1,-21.151,-21.151,638,638,107.49,107.49,4.38087e+11,1.38221e+19
evt_291,95,3,-1,4,3,1.05283,0.96095,1,-34.7581,-34.7581,1336,1336,162.49,162.49,4.38087e+11,1.37289e+19
evt_292,24,1,-1,1,1,5.22133,0.819679,1,-201.033,-201.033,8720,8720,269.99,269.99,1.19668e+10,0
evt_292,25,1,-1,1,1,0.54218,0.890714,1,-219.377,-219.377,11390,11390,309.99,309.99,1.19668e+10,0
evt_292,48,2,-1,1,1,18.1795,0.921734,3,-270.92,-53.8003,10229,2184,227.49,169.99,1.19668e+10,0
evt_292,49,2,-1,1,1,8.79419,1.68979,2,-41.5276,-35.7299,1516,1062,164.99,137.49,1.19668e+10,0
evt_292,59,2,-1,2,2,-0.642263,0.639768,1,-19.5334,-19.5334,168,168,64.99,64.99,1.19668e+10,0
evt_292,72,3,-1,1,1,-13.91,0.670883,4,-20.5115,-16.0896,2431,300,382.49,57.49,1.19668e+10,0
evt_293,0,0,-1,1,1,14.9544,1.23042,1,-1223.01,-1223.01,55933,55933,344.99,344.99,1.19969e+10,0
evt_293,1,0,-1,1,1,42.6414,0.65062,1,-1183.81,-1183.81,58190,58190,322.49,322.49,1.19969e+10,0
evt_293,8,0,-1,1,2,1.05696,0.899108,3,-1249.89,-16.508,109245,33,617.49,59.99,1.19969e+10,0
evt_293,9,0,-1,1,2,1.41139,0.671776,2,-1148.59,-46.8173,82919,844,364.99,117.49,1.19969e+10,0
evt_293,32,1,-1,1,2,0.503029,0.807445,1,-50.6712,-50.6712,2632,2632,224.99,224.99,1.19969e+10,0
evt_293,40,1,-1,1,3,22.4206,1.00105,1,-39.116,-39.116,865,865,122.49,122.49,1.19969e+10,0
evt_293,56,2,-1,1,2,1.82642,0.777956,1,-131.227,-131.227,6393,6393,264.99,264.99,1.19969e+10,0
evt_293,57,2,-1,1,2,0.452691,0.889736,1,-51.4317,-51.4317,1909,1909,177.49,177.49,1.19969e+10,0
evt_293,58,2,-1,2,2,-3.27808,0.844241,1,-20.6636,-20.6636,275,275,74.99,74.99,1.19969e+10,0
evt_293,59,2,-1,2,2,-2.02931,0.671905,1,-19.685,-19.685,233,233,72.49,72.49,1.19969e+10,0
evt_293,72,3,-1,1,1,-23.06,0.738828,2,-29.2383,-18.6455,19238,282,2379.99,42.49,1.19969e+10,0
evt_294,20,0,-1,3,3,0.873007,0.888375,1,-233.708,-233.708,10336,10336,277.49,277.49,1.20048e+10,0
evt_294,21,0,-1,3,3,-2.10956,0.897667,1,-129.397,-129.397,8494,8494,389.99,389.99,1.20048e+10,0
evt_294,42,1,-1,2,3,2.19451,0.636728,1,-693.497,-693.497,36745,36745,352.49,352.49,1.20048e+10,0
evt_294,43,1,-1,2,3,2.81797,0.752334,1,-451.019,-451.019,21415,21415,329.99,329.99,1.20048e+10,0
evt_294,48,2,-1,1,1,0.156446,0.864623,1,-81.3588,-81.3588,3579,3579,222.49,222.49,1.20048e+10,0
evt_294,50,2,-1,2,1,-0.142435,0.812993,1,-34.8318,-34.8318,436,436,87.49,87.49,1.20048e+10,0
evt_294,51,2,-1,2,1,-0.350921,0.914841,1,-39.6369,-39.6369,466,466,87.49,87.49,1.20048e+10,0
evt_294,60,2,-1,3,2,-2.67631,0.861516,1,-26.2425,-26.2425,225,225,64.99,64.99,1.20048e+10,0
evt_294,61,2,-1,3,2,-0.987317,0.878243,1,-42.9649,-42.9649,337,337,67.49,67.49,1.20048e+10,0
evt_294,72,3,-1,1,1,1.78867,0.667178,1,-43.0044,-43.0044,1979,1979,197.49,197.49,1.20048e+10,0
evt_294,73,3,-1,1,1,-1.80675,0.770338,1,-26.8401,-26.8401,1108,1108,152.49,152.49,1.20048e+10,0
evt_295,6,0,-1,4,1,-0.54657,0.759629,1,-173.011,-173.011,9511,9511,294.99,294.99,1.20154e+10,0
evt_295,7,0,-1,4,1,-1.558,0.815086,1,-66.7956,-66.7956,5390,5390,347.49,347.49,1.20154e+10,0
evt_295,30,1,-1,4,1,1.63648,0.769027,1,-245.07,-245.07,10289,10289,297.49,297.49,1.20154e+10,0
evt_295,31,1,-1,4,1,1.68755,1.18605,1,-274.5,-274.5,12381,12381,297.49,297.49,1.20154e+10,0
evt_295,34,1,-1,2,2,1.06046,0.682614,1,-384.605,-384.605,18445,18445,342.49,342.49,1.20154e+10,0
evt_295,35,1,-1,2,2,2.23889,1.38146,2,-417.813,-22.2655,22598,464,439.99,62.49,1.20154e+10,0
evt_295,54,2,-1,4,1,-0.24764,0.788479,2,-177.012,-37.9685,9223,1364,279.99,154.99,1.20154e+10,0
evt_295,55,2,-1,4,1,0.0640973,0.801484,1,-153.495,-153.495,8688,8688,297.49,297.49,1.20154e+10,0
evt_295,57,2,-1,1,2,1.67312,1.42377,1,-79.5921,-79.5921,789,789,82.49,82.49,1.20154e+10,0
evt_296,6,0,-1,4,1,0.475874,0.775035,2,-87.9921,-55.5483,5799,2232,314.99,182.49,1.20284e+10,0
evt_296,7,0,-1,4,1,6.41383,1.08482,1,-111.325,-111.325,6174,6174,304.99,304.99,1.20284e+10,0
evt_296,29,1,-1,3,1,-1.45019,0.759156,1,-82.2738,-82.2738,3390,3390,214.99,214.99,1.20284e+10,0
evt_296,33,1,-1,1,2,-2.32772,0.739111,1,-87.4581,-87.4581,3099,3099,199.99,199.99,1.20284e+10,0
evt_296,64,2,-1,1,3,3.14326,0.847658,1,-368.521,-368.521,34298,34298,564.99,564.99,1.20284e+10,0
evt_296,65,2,-1,1,3,3.08063,0.968545,2,-558.342,-41.5564,41997,1337,532.49,152.49,1.20284e+10,0
evt_296,72,3,-1,1,1,-14.6635,0.902318,7,-20.5875,-15.1367,2875,277,444.99,54.99,1.20284e+10,0
evt_297,52,2,-1,3,1,0.19272,0.796346,1,-28.6888,-28.6888,195,195,62.49,62.49,1.21162e+10,0
evt_297,53,2,-1,3,1,0.881906,0.942596,1,-33.4821,-33.4821,184,184,67.49,67.49,1.21162e+10,0
evt_297,60,2,-1,3,2,-5.60517,1.94545,1,-42.0523,-42.0523,1343,1343,149.99,149.99,1.21162e+10,0
evt_297,70,2,-1,4,3,-0.974256,1.01337,2,-1250.16,-31.0337,60103,684,437.49,109.99,1.21162e+10,0
evt_297,71,2,-1,4,3,5.5,1.46092,1,-1249.78,-1249.78,83196,83196,614.99,614.99,1.21162e+10,0
evt_297,80,3,-1,1,2,-0.164177,1.68116,1,-1250.21,-1250.21,101321,101321,399.99,399.99,1.21162e+10,0
evt_297,81,3,-1,1,2,1.37953,0.780834,1,-1250.37,-1250.37,109946,109946,479.99,479.99,1.21162e+10,0
evt_297,85,3,-1,3,2,0.900189,0.737776,1,-59.424,-59.424,1918,1918,167.49,167.49,1.21162e+10,0
evt_298,8,0,-1,1,2,0.896178,0.6972,1,-117.654,-117.654,6564,6564,294.99,294.99,1.21674e+10,0
evt_298,22,0,-1,4,3,-1.41867,1.13151,2,-546.369,-16.8895,27483,275,349.99,59.99,1.21674e+10,0
evt_298,23,0,-1,4,3,1.69405,0.824912,1,-368.404,-368.404,18504,18504,314.99,314.99,1.21674e+10,0
evt_298,40,1,-1,1,3,0.0051455,0.78182,1,-1223.09,-1223.09,60564,60564,377.49,377.49,1.21674e+10,0
evt_298,41,1,-1,1,3,-0.953958,0.834109,1,-1098.99,-1098.99,65113,65113,569.99,569.99,1.21674e+10,0
evt_298,42,1,-1,2,3,-1.15916,0.749033,2,-926.583,-431.042,50293,21476,509.99,337.49,1.21674e+10,0
evt_298,43,1,-1,2,3,0.232147,1.26012,1,-471.158,-471.158,20218,20218,312.49,312.49,1.21674e+10,0
evt_298,80,3,-1,1,2,-12.5078,1.04831,3,-20.5379,-15.9022,2440,383,414.99,69.99,1.21674e+10,0
evt_298,93,3,-1,3,3,-8.77391,1.18762,1,-16.6665,-16.6665,175,175,27.49,27.49,0,4.64368e+18
evt_299,12,0,-1,3,2,-3.76002,0.761602,2,-316.703,-34.3015,19770,1160,359.99,144.99,1.21678e+10,0
evt_299,13,0,-1,3,2,-0.715406,0.750216,1,-493.414,-493.414,27617,27617,492.49,492.49,1.21678e+10,0
evt_299,15,0,-1,4,2,-0.355277,0.769583,1,-101.716,-101.716,4489,4489,242.49,242.49,1.21678e+10,0
evt_299,32,1,-1,1,2,-1.03663,0.598312,1,-117.502,-117.502,5171,5171,244.99,244.99,1.21678e+10,0
evt_299,33,1,-1,1,2,0.763062,0.880608,1,-51.8499,-51.8499,1827,1827,174.99,174.99,1.21678e+10,0
evt_299,62,2,-1,4,2,4.0956,0.579887,1,-66.0106,-66.0106,675,675,77.49,77.49,1.21678e+10,0
evt_299,63,2,-1,4,2,2.79409,1.06611,1,-51.8766,-51.8766,322,322,72.49,72.49,1.21678e+10,0
evt_299,64,2,-1,1,3,8.04761,1.13369,1,-20.8565,-20.8565,539,539,99.99,99.99,1.21678e+10,0
evt_299,72,3,-1,1,1,-13.2128,0.909085,8,-21.5476,-17.385,1763,872,269.99,149.99,1.21678e+10,0
evt_300,42,1,-1,2,3,-0.447893,1.01388,2,-156.851,-81.3192,10533,3496,332.49,217.49,1.2175e+10,0
evt_300,43,1,-1,2,3,-1.7716,0.926567,1,-104.157,-104.157,4153,4153,242.49,242.49,1.2175e+10,0
evt_300,67,2,-1,2,3,-0.669342,0.810908,1,-31.956,-31.956,1240,1240,157.49,157.49,1.2175e+10,0
evt_300,78,3,-1,4,1,-8.69759,1.27784,1,-20.321,-20.321,708,708,99.99,99.99,1.2175e+10,0
evt_300,90,3,-1,2,3,2.82991,1.12652,1,-32.6353,-32.6353,908,908,124.99,124.99,1.49602e+14,1.38498e+19
evt_301,6,0,-1,4,1,0.792684,1.11721,1,-466.954,-466.954,21882,21882,319.99,319.99,1.22045e+10,0
evt_301,7,0,-1,4,1,-0.261293,0.730669,1,-144.113,-144.113,7560,7560,287.49,287.49,1.22045e+10,0
evt_301,35,1,-1,2,2,3.10264,0.970463,1,-19.4817,-19.4817,573,573,104.99,104.99,1.22045e+10,0
evt_301,38,1,-1,4,2,-3.21605,0.995308,2,-274.24,-38.8,12206,1177,292.49,144.99,1.22045e+10,0
evt_301,39,1,-1,4,2,-2.41834,0.737092,2,-309.855,-18.3439,13853,444,307.49,84.99,1.22045e+10,0
evt_301,48,2,-1,1,1,11.64,0.848013,1,-44.3186,-44.3186,1078,1078,129.99,129.99,1.22045e+10,0
evt_301,49,2,-1,1,1,3.96954,1.12076,2,-37.9696,-26.2337,1344,826,157.49,127.49,1.22045e+10,0
evt_302,0,0,-1,1,1,-0.318393,1.04291,1,-22.1125,-22.1125,696,696,117.49,117.49,1.22108e+10,0
evt_302,24,1,-1,1,1,2.16863,0.909141,2,-113.542,-22.9488,4706,852,239.99,137.49,1.22108e+10,0
evt_302,25,1,-1,1,1,1.25644,0.791663,1,-186.466,-186.466,8977,8977,289.99,289.99,1.22108e+10,0
evt_302,60,2,-1,3,2,0.977058,0.694099,1,-23.2417,-23.2417,161,161,64.99,64.99,1.22108e+10,0
evt_302,61,2,-1,3,2,1.65286,0.684032,1,-42.9487,-42.9487,331,331,67.49,67.49,1.22108e+10,0
evt_302,72,3,-1,1,1,-15.0613,3.55533,2,-32.5579,-15.7857,19063,390,2222.49,74.99,1.22108e+10,0
evt_302,93,3,-1,3,3,-2.67285,0.618993,1,-18.4907,-18.4907,801,801,134.99,134.99,0,1.37817e+19
evt_303,4,0,-1,3,1,-0.269145,0.70169,1,-140.414,-140.414,6562,6562,264.99,264.99,1.22282e+10,0
evt_303,5,0,-1,3,1,-1.11226,0.815176,2,-201.988,-45.4058,8310,1859,269.99,182.49,1.22282e+10,0
evt_303,6,0,-1,4,1,-0.152657,1.07133,1,-21.6928,-21.6928,742,742,122.49,122.49,1.22282e+10,0
evt_303,36,1,-1,3,2,-1.26343,0.869387,3,-1250.08,-56.4249,97899,1469,449.99,147.49,1.22282e+10,0
evt_303,37,1,-1,3,2,-1.42771,1.13875,1,-1250.31,-1250.31,126858,126858,579.99,579.99,1.22282e+10,0
evt_303,56,2,-1,1,2,6.75438,0.751065,1,-157.723,-157.723,7471,7471,259.99,259.99,1.22282e+10,0
evt_303,57,2,-1,1,2,2.42975,1.00884,1,-41.8218,-41.8218,1618,1618,172.49,172.49,1.22282e+10,0
evt_303,76,3,-1,3,1,-3.53649,0.723931,1,-20.245,-20.245,892,892,142.49,142.49,1.22282e+10,0
evt_303,80,3,-1,1,2,-3.03805,0.901114,1,-87.9355,-87.9355,4097,4097,234.99,234.99,1.22282e+10,0
evt_303,81,3,-1,1,2,-0.668876,0.804585,1,-56.2519,-56.2519,2555,2555,217.49,217.49,1.22282e+10,0
evt_304,14,0,-1,4,2,-0.187178,1.14786,1,-349.002,-349.002,19636,19636,347.49,347.49,1.22327e+10,0
evt_304,15,0,-1,4,2,-0.554565,0.946864,2,-170.227,-33.8144,12823,1274,389.99,152.49,1.22327e+10,0
evt_304,38,1,-1,4,2,0.029205,0.973705,1,-251.173,-251.173,12193,12193,299.99,299.99,1.22327e+10,0
evt_304,39,1,-1,4,2,-0.894775,0.76275,1,-102.626,-102.626,4626,4626,244.99,244.99,1.22327e+10,0
evt_304,46,1,-1,4,3,2.85444,1.12297,1,-43.3098,-43.3098,1526,1526,159.99,159.99,1.22327e+10,0
evt_304,68,2,-1,3,3,-1.50547,0.758503,1,-318.644,-318.644,15291,15291,319.99,319.99,1.22327e+10,0
evt_304,69,2,-1,3,3,-1.172,0.782901,1,-73.4354,-73.4354,3264,3264,227.49,227.49,1.22327e+10,0
evt_304,88,3,-1,1,3,-0.202015,1.02126,1,-1091.48,-1091.48,49397,49397,352.49,352.49,1.49602e+14,1.10382e+12
evt_304,89,3,-1,1,3,-0.108992,0.733129,1,-552.92,-552.92,29816,29816,352.49,352.49,1.49602e+14,4.52261e+18
