timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,68,False,,,2.96,-0.4431
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,69,False,,,1.93,-0.3821
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,70,False,,,2.1,-0.4059
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,71,False,,,1.93,-0.4063
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,72,False,,,1.93,-0.4084
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,73,False,,,1.93,-0.3911
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,74,False,,,1.93,-0.4181
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,75,False,,,1.93,-0.4125
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,76,False,,,2.17,-0.4386
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,77,False,,,1.93,-0.3919
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,78,False,,,1.93,-0.4071
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,79,False,,,1.93,-0.3952
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,80,False,,,1.93,-0.4212
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,81,False,,,1.93,-0.4237
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,82,True,isolation_forest,,3.99,-0.5347
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,83,False,,,2.44,-0.4431
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,84,False,,,2.07,-0.4342
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,85,False,,,1.93,-0.4111
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,86,False,,,2.26,-0.4083
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,87,False,,,1.93,-0.418
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,88,False,,,1.93,-0.4139
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,89,False,,,1.93,-0.4225
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,90,False,,,2.2,-0.4608
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,91,False,,,1.93,-0.4296
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,92,True,isolation_forest,,3.44,-0.4869
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,93,True,isolation_forest,,3.09,-0.5239
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,94,True,isolation_forest,,2.84,-0.5145
2026-04-09T15:25:45Z,Digitizer_run1609_subrun421.csv,95,False,,,3.45,-0.4475
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,0,False,,,1.96,-0.4173
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,1,False,,,1.63,-0.4187
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,2,False,,,2.08,-0.4032
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,3,True,statistical,nPulses_median,5.1,-0.4623
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,4,False,,,1.42,-0.4057
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,5,False,,,1.97,-0.4349
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,6,False,,,2.62,-0.4535
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,7,False,,,2.2,-0.4358
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,8,False,,,2.62,-0.4341
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,9,False,,,2.47,-0.4062
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,10,False,,,2.04,-0.3967
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,11,False,,,2.73,-0.4371
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,12,False,,,1.42,-0.3959
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,13,False,,,1.62,-0.396
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,14,False,,,1.71,-0.4283
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,15,False,,,1.94,-0.4029
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,16,False,,,1.42,-0.4148
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,17,False,,,2.11,-0.4098
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,18,False,,,1.42,-0.3905
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,19,False,,,1.45,-0.3942
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,20,False,,,1.66,-0.4066
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,21,False,,,3.53,-0.4201
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,22,True,isolation_forest,,2.91,-0.4974
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,23,False,,,2.75,-0.4431
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,24,False,,,2.88,-0.4449
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,25,False,,,1.42,-0.3921
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,26,False,,,3.35,-0.4624
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,27,False,,,2.68,-0.4486
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,28,False,,,2.18,-0.412
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,29,False,,,1.54,-0.4107
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,30,False,,,2.04,-0.4344
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,31,False,,,2.56,-0.4369
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,32,False,,,2.34,-0.4508
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,33,False,,,1.7,-0.4243
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,34,False,,,2.52,-0.4236
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,35,False,,,1.43,-0.3855
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,36,False,,,1.95,-0.3972
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,37,False,,,4.65,-0.4449
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,38,False,,,2.26,-0.4271
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,39,False,,,1.42,-0.3775
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,40,False,,,1.42,-0.3882
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,41,False,,,1.42,-0.3891
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,42,False,,,2.19,-0.3957
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,43,False,,,2.53,-0.4333
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,44,False,,,4.53,-0.4536
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,45,False,,,1.42,-0.4044
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,46,False,,,2.18,-0.4097
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,47,False,,,1.42,-0.3912
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,48,False,,,2.5,-0.4207
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,49,False,,,1.84,-0.4185
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,50,False,,,1.88,-0.4096
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,51,False,,,1.63,-0.3954
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,52,False,,,1.42,-0.3785
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,53,False,,,2.1,-0.4052
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,54,False,,,2.14,-0.4087
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,55,False,,,2.0,-0.425
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,56,False,,,2.24,-0.4278
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,57,False,,,2.06,-0.4246
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,58,False,,,2.06,-0.4306
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,59,False,,,1.77,-0.4361
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,60,False,,,2.67,-0.4705
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,61,True,isolation_forest,,3.28,-0.5046
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,62,False,,,1.71,-0.3903
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,63,False,,,2.67,-0.4457
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,64,False,,,1.84,-0.3935
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,65,False,,,1.42,-0.3942
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,66,False,,,1.76,-0.4099
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,67,False,,,1.42,-0.3954
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,68,False,,,1.5,-0.3928
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,69,False,,,1.75,-0.417
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,70,False,,,2.78,-0.4133
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,71,False,,,1.65,-0.3958
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,72,False,,,2.26,-0.4133
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,73,False,,,2.54,-0.4322
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,74,True,statistical,nPulses_median,6.67,-0.4586
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,75,False,,,1.71,-0.3897
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,76,False,,,2.12,-0.4268
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,77,False,,,2.33,-0.4479
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,78,False,,,2.66,-0.4322
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,79,False,,,3.04,-0.4765
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,80,False,,,3.41,-0.4565
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,81,False,,,3.17,-0.4488
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,82,False,,,1.79,-0.4039
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,83,False,,,1.42,-0.387
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,84,True,isolation_forest,,3.53,-0.4901
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,85,False,,,2.65,-0.4333
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,86,False,,,2.52,-0.4156
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,87,False,,,2.75,-0.4266
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,88,False,,,2.86,-0.4341
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,89,False,,,2.43,-0.457
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,90,False,,,2.43,-0.4669
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,91,False,,,2.03,-0.4653
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,92,False,,,1.63,-0.4127
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,93,False,,,1.53,-0.4302
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,94,False,,,1.8,-0.4443
2026-04-09T15:25:49Z,Digitizer_run1608_subrun39.csv,95,False,,,2.82,-0.4819
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,0,False,,,2.81,-0.4426
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,1,False,,,2.39,-0.4474
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,2,False,,,2.13,-0.4225
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,3,False,,,2.13,-0.3995
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,4,False,,,2.13,-0.4086
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,5,False,,,2.13,-0.3979
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,6,False,,,2.13,-0.419
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,7,False,,,2.13,-0.3996
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,8,False,,,2.13,-0.4282
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,9,False,,,2.13,-0.4129
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,10,False,,,2.13,-0.4044
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,11,False,,,2.24,-0.4396
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,12,False,,,2.94,-0.4312
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,13,False,,,2.64,-0.4579
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,14,False,,,2.13,-0.4273
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,15,False,,,2.18,-0.4378
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,16,False,,,2.61,-0.439
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,17,False,,,2.52,-0.4215
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,18,False,,,2.13,-0.4315
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,19,False,,,2.13,-0.3988
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,20,False,,,2.13,-0.4126
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,21,False,,,3.29,-0.4551
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,22,False,,,2.13,-0.398
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,23,False,,,2.5,-0.4095
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,24,False,,,2.57,-0.44
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,25,False,,,2.44,-0.4463
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,26,False,,,2.76,-0.4765
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,27,False,,,3.18,-0.4574
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,28,False,,,3.61,-0.4328
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,29,False,,,2.13,-0.4241
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,30,False,,,2.66,-0.476
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,31,True,isolation_forest,,2.9,-0.518
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,32,False,,,2.13,-0.431
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,33,False,,,2.13,-0.4558
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,34,False,,,2.13,-0.424
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,35,False,,,2.13,-0.4198
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,36,False,,,2.13,-0.4057
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,37,False,,,2.13,-0.4057
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,38,False,,,2.13,-0.4254
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,39,False,,,2.5,-0.458
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,40,False,,,2.13,-0.4074
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,41,False,,,2.13,-0.4023
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,42,False,,,2.69,-0.4329
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,43,False,,,2.58,-0.4247
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,44,False,,,2.22,-0.4086
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,45,False,,,2.13,-0.4213
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,46,False,,,2.13,-0.422
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,47,False,,,2.13,-0.4327
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,48,False,,,2.13,-0.4259
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,49,False,,,2.13,-0.4125
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,50,False,,,2.31,-0.4614
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,51,False,,,3.84,-0.4653
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,52,False,,,2.3,-0.4019
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,53,False,,,2.27,-0.4119
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,54,False,,,4.8,-0.4184
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,55,False,,,2.13,-0.4103
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,56,False,,,2.14,-0.4356
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,57,False,,,2.48,-0.4111
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,58,False,,,2.13,-0.401
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,59,False,,,2.13,-0.4082
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,60,False,,,2.13,-0.425
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,61,False,,,2.13,-0.4224
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,62,False,,,2.39,-0.4386
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,63,False,,,2.13,-0.4058
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,64,False,,,3.51,-0.458
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,65,False,,,2.13,-0.4365
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,66,False,,,2.13,-0.4152
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,67,False,,,2.13,-0.3835
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,68,False,,,2.13,-0.4113
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,69,False,,,2.13,-0.4054
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,70,False,,,2.13,-0.3998
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,71,False,,,2.37,-0.4353
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,72,False,,,2.29,-0.4601
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,73,False,,,2.17,-0.4573
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,74,False,,,2.44,-0.4232
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,75,False,,,2.23,-0.4151
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,76,True,isolation_forest,,3.46,-0.4836
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,77,False,,,2.67,-0.4211
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,78,False,,,2.13,-0.4127
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,79,False,,,3.26,-0.4559
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,80,False,,,2.13,-0.4092
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,81,True,isolation_forest,,4.65,-0.4928
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,82,False,,,4.03,-0.4501
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,83,False,,,3.1,-0.4348
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,84,False,,,2.13,-0.414
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,85,False,,,2.13,-0.3936
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,86,False,,,2.13,-0.4553
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,87,False,,,2.13,-0.4347
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,88,False,,,2.13,-0.4314
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,89,False,,,2.13,-0.4498
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,90,True,isolation_forest,,3.86,-0.53
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,91,True,isolation_forest,,2.45,-0.4912
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,92,False,,,2.3,-0.4496
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,93,False,,,4.88,-0.4826
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,94,False,,,2.48,-0.4479
2026-04-09T15:25:53Z,Digitizer_run1606_subrun9.csv,95,False,,,2.48,-0.4473
