timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,56,False,,,2.55,-0.4773
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,57,False,,,3.14,-0.4645
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,58,False,,,2.38,-0.4383
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,59,False,,,2.38,-0.4497
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,60,False,,,2.38,-0.441
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,61,False,,,2.38,-0.4516
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,62,False,,,2.81,-0.4652
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,63,False,,,2.38,-0.4401
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,64,False,,,2.61,-0.4545
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,65,False,,,2.38,-0.4628
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,66,False,,,2.38,-0.444
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,67,False,,,2.38,-0.4417
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,68,False,,,2.38,-0.4512
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,69,False,,,2.38,-0.4563
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,70,False,,,2.38,-0.4501
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,71,False,,,2.42,-0.4599
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,72,False,,,2.38,-0.4709
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,73,False,,,2.68,-0.447
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,74,False,,,2.38,-0.4394
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,75,False,,,2.38,-0.4391
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,76,False,,,2.38,-0.4629
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,77,False,,,2.38,-0.4542
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,78,False,,,2.38,-0.4461
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,79,False,,,3.92,-0.4465
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,80,False,,,3.08,-0.4685
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,81,False,,,2.89,-0.4666
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,82,False,,,2.38,-0.454
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,83,False,,,2.38,-0.4513
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,84,False,,,2.77,-0.4561
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,85,False,,,2.38,-0.4451
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,86,False,,,2.38,-0.437
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,87,False,,,2.51,-0.4485
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,88,False,,,4.9,-0.4876
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,89,False,,,2.54,-0.4662
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,90,False,,,2.38,-0.451
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,91,False,,,2.38,-0.4403
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,92,False,,,3.37,-0.4733
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,93,False,,,2.38,-0.4458
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,94,False,,,2.38,-0.436
2026-04-09T17:38:22Z,Digitizer_run1607_subrun339.csv,95,False,,,2.38,-0.4465
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,0,False,,,2.57,-0.461
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,1,False,,,1.97,-0.4683
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,2,False,,,3.49,-0.4931
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,3,False,,,4.9,-0.5081
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,4,False,,,3.33,-0.4854
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,5,False,,,3.38,-0.5004
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,6,False,,,2.53,-0.4615
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,7,False,,,2.14,-0.462
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,8,False,,,2.95,-0.4804
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,9,False,,,1.97,-0.4562
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,10,False,,,1.97,-0.4637
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,11,False,,,1.97,-0.4791
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,12,False,,,1.97,-0.4536
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,13,False,,,2.92,-0.4736
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,14,False,,,2.36,-0.4807
