timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,56,False,,,2.19,-0.4142
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,57,False,,,2.15,-0.4189
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,58,False,,,1.47,-0.382
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,59,False,,,1.42,-0.3896
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,60,False,,,1.94,-0.4376
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,61,False,,,2.97,-0.4241
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,62,False,,,1.67,-0.3857
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,63,False,,,2.94,-0.4322
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,64,False,,,2.01,-0.4246
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,65,False,,,3.45,-0.4643
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,66,False,,,1.41,-0.3882
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,67,False,,,0.92,-0.3729
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,68,False,,,1.63,-0.4242
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,69,False,,,1.68,-0.3876
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,70,False,,,1.81,-0.4299
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,71,False,,,1.74,-0.4148
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,72,False,,,2.11,-0.4514
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,73,False,,,2.38,-0.3946
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,74,False,,,3.78,-0.4603
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,75,False,,,2.21,-0.4476
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,76,False,,,2.68,-0.4064
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,77,False,,,1.46,-0.3889
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,78,False,,,1.56,-0.392
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,79,False,,,1.95,-0.4307
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,80,False,,,1.32,-0.3881
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,81,False,,,2.63,-0.4367
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,82,False,,,1.27,-0.3805
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,83,False,,,1.08,-0.3783
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,84,False,,,2.37,-0.4319
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,85,False,,,2.68,-0.4857
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,86,False,,,2.29,-0.4298
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,87,False,,,2.54,-0.4208
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,88,False,,,1.63,-0.4418
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,89,False,,,3.94,-0.4519
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,90,False,,,2.37,-0.4361
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,91,True,isolation_forest,,2.77,-0.4947
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,92,False,,,2.57,-0.4454
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,93,False,,,2.61,-0.4666
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,94,False,,,2.43,-0.431
2026-04-09T15:24:56Z,Digitizer_run1607_subrun344.csv,95,False,,,1.93,-0.4546
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,0,False,,,1.83,-0.4126
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,1,False,,,1.5,-0.4045
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,2,False,,,2.89,-0.4473
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,3,False,,,1.92,-0.4332
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,4,False,,,2.6,-0.4226
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,5,False,,,2.41,-0.4157
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,6,False,,,1.68,-0.4201
