timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,32,True,statistical+IF,sideband_mean_median;nPulses_median;pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseHeight_min_std;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,1000000.0,-0.6511
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_std;pulseDuriation_max_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.96,-0.5957
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,34,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4875
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,35,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4921
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,36,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5018
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,37,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5143
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,38,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5315
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,39,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5111
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,40,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4743
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,41,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4784
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,42,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4947
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,43,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5286
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,44,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4805
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,45,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.543
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,46,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4775
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,47,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5507
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,48,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.493
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,49,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4884
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,50,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4911
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,51,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4953
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,52,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5039
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,53,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5003
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,54,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5127
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,55,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4932
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,56,True,statistical+IF,sideband_mean_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5856
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,57,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4943
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,58,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4848
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,59,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5028
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,60,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4804
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,61,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4706
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,62,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4883
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,63,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4952
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,64,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4926
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,65,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5136
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,66,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.495
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,67,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5082
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,68,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.514
