timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,52,False,,,2.91,-0.4319
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,53,False,,,1.65,-0.397
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,54,False,,,2.3,-0.4114
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,55,False,,,1.97,-0.4122
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,56,True,statistical+IF,sideband_mean_median;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,17.23,-0.5851
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,57,False,,,3.7,-0.4182
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,58,False,,,2.0,-0.4728
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,59,False,,,2.3,-0.4541
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,60,False,,,3.24,-0.4626
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,61,False,,,1.83,-0.4212
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,62,False,,,2.19,-0.4317
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,63,False,,,2.55,-0.4462
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,64,False,,,3.72,-0.4631
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,65,False,,,4.23,-0.4675
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,66,False,,,3.11,-0.4325
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,67,False,,,3.19,-0.4362
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,68,True,isolation_forest,,3.9,-0.5145
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,69,False,,,2.67,-0.4802
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,70,False,,,2.31,-0.4189
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,71,True,isolation_forest,,2.68,-0.4923
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,72,True,isolation_forest,,3.07,-0.5207
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,73,True,isolation_forest,,3.89,-0.4967
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,74,False,,,3.91,-0.4366
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,75,False,,,1.88,-0.4173
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,76,False,,,2.68,-0.4684
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,77,False,,,2.6,-0.4243
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,78,False,,,1.86,-0.3872
