timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,50,False,,,3.49,-0.4815
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,51,True,isolation_forest,,3.72,-0.5542
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,52,False,,,2.4,-0.4162
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,53,False,,,3.34,-0.4489
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,54,False,,,2.36,-0.4475
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,55,False,,,2.0,-0.4095
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,56,True,statistical+IF,sideband_mean_median;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy,18.18,-0.6041
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,57,False,,,3.28,-0.4545
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,58,False,,,2.82,-0.4613
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,59,False,,,2.01,-0.4269
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,60,False,,,3.06,-0.4007
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,61,False,,,2.31,-0.4358
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,62,False,,,1.73,-0.3955
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,63,False,,,2.3,-0.4466
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,64,False,,,3.04,-0.4713
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,65,True,isolation_forest,,3.24,-0.5572
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,66,False,,,2.38,-0.4079
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,67,False,,,1.97,-0.3898
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,68,False,,,1.96,-0.3974
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,69,False,,,2.44,-0.4282
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,70,False,,,4.03,-0.4607
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,71,False,,,3.4,-0.4249
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,72,True,statistical,occupancy,5.45,-0.4877
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,73,True,isolation_forest,,3.3,-0.4947
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,74,False,,,2.88,-0.4234
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,75,False,,,1.6,-0.4015
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,76,False,,,1.79,-0.4146
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,77,False,,,3.39,-0.4456
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,78,False,,,2.8,-0.4181
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,79,False,,,1.61,-0.4045
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,80,True,statistical,nPulses_mean;occupancy,13.07,-0.4944
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,81,True,statistical,occupancy,6.8,-0.4085
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,82,False,,,3.19,-0.4463
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,83,False,,,2.6,-0.4752
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,84,False,,,2.57,-0.4784
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,85,False,,,3.16,-0.4812
