timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,48,True,statistical,occupancy,14.27,-0.4241
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,49,True,statistical+IF,pulseArea_min_median;occupancy,9.82,-0.5509
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,50,False,,,2.63,-0.4806
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,51,True,isolation_forest,,2.44,-0.4957
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,52,False,,,2.37,-0.4314
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,53,False,,,2.37,-0.4151
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,54,False,,,2.05,-0.4659
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,55,True,statistical+IF,nPulses_mean;nPulses_std;pulseDuriation_max_mean,11.61,-0.5806
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,56,True,isolation_forest,,3.19,-0.4967
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,57,False,,,3.58,-0.4533
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,58,False,,,2.69,-0.4736
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,59,False,,,2.99,-0.4612
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,60,False,,,2.87,-0.4464
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,61,True,isolation_forest,,2.72,-0.4963
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,62,False,,,2.28,-0.4232
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,63,False,,,2.76,-0.4838
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,64,False,,,2.39,-0.3956
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,65,False,,,2.72,-0.4032
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,66,False,,,1.64,-0.3909
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,67,True,isolation_forest,,3.05,-0.4901
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,68,True,isolation_forest,,3.8,-0.4957
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,69,False,,,3.07,-0.4244
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,70,True,statistical+IF,sideband_rms_median;nPulses_median,7.86,-0.5371
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,71,True,statistical+IF,sideband_mean_median;nPulses_mean;nPulses_median;pulseHeight_max_mean;pulseDuriation_max_mean;pulseDuriation_max_std;pulseDuriation_max_median;pulseDuriation_min_mean;pulseDuriation_min_std;occupancy,31.43,-0.6441
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,72,True,statistical+IF,occupancy,11.77,-0.504
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,73,True,statistical,occupancy,5.65,-0.4618
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,74,True,statistical,sideband_rms_median,26.33,-0.4554
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,75,True,statistical,sideband_rms_median,54.25,-0.4484
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,76,False,,,3.16,-0.4801
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,77,True,statistical,sideband_rms_median,98.02,-0.4804
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,78,False,,,2.24,-0.4846
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,79,True,statistical,sideband_rms_median,7.65,-0.4255
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,80,True,isolation_forest,,4.94,-0.5282
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,81,False,,,2.75,-0.4262
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,82,True,statistical+IF,sideband_rms_median;pulseDuriation_max_mean;pulseDuriation_max_median;pulseDuriation_min_mean;occupancy,95.75,-0.6058
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,83,False,,,2.18,-0.4256
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,84,True,statistical,sideband_rms_median,11.85,-0.4697
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,85,False,,,2.86,-0.4676
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,86,True,isolation_forest,,3.33,-0.5123
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,87,False,,,2.15,-0.4583
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,88,False,,,2.82,-0.4418
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,89,True,statistical,sideband_rms_median;TDCRollovers_mean,11.99,-0.48
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,90,True,statistical+IF,TDCRollovers_mean;TDCRollovers_median,12.17,-0.537
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,91,True,statistical+IF,TDCRollovers_mean;TDCRollovers_std,12.4,-0.5027
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,92,True,statistical+IF,TDCRollovers_mean,11.21,-0.51
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,93,True,statistical+IF,sideband_mean_median;nPulses_mean;pulseDuriation_max_mean;pulseDuriation_max_std;TDCRollovers_mean;TDCRollovers_std;occupancy,22.35,-0.6274
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,94,True,statistical+IF,TDCRollovers_mean,10.69,-0.558
2026-04-09T15:25:19Z,Digitizer_run2068_subrun2.csv,95,True,statistical+IF,sideband_rms_median;TDCRollovers_mean,9.92,-0.5666
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,32,True,missing_channel,missing_channel,nan,nan
